,SMILES_A,SMILES_B,Delta_Tg,cosine_sim,min_max_score_a_01,min_max_score_a_001,exponential_score_a_01,exponential_score_a_001
102,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1=CC=C(CC1)N(c1ccc(C)cc1)c1ccc(cc1)c1 ccc(s1)c1ccc(s1)c1ccc(s1)c1ccc(cc1)N(c1ccc( C)cc1)c1ccc(C)cc1,142.0155630875907,0.721635849504538,0.7181728644277299,0.7156107995588912,0.26955801609341484,0.13995176407107218
103,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Oc1ccc(Oc2ccc(Oc3ccc(cc3)S(=O)(=O)c3cccc c3)cc2)cc1,51.903830691758685,0.6862525840111466,0.8969978528334644,0.8960614696774051,0.6193196421952168,0.4873851372722977
104,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCCCCCCCCCCCCCCOC(=O)C(=C)C,282.88371674047437,0.5619183619216455,0.43862274066516294,0.4335193110348463,0.07343524135810234,0.01990017015795751
105,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCC=C(C)C([O-])=O,181.04360323547218,0.5570773141799656,0.6407224743244069,0.6374563150000832,0.18801254006641469,0.08152301354228078
106,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,O=P(Oc1ccccc1)(Oc1ccc(cc1)c1ccccc1)C1CC CCC1,104.88105212961813,0.7977125883225117,0.7918655825117873,0.7899734514437127,0.3797750497638822,0.23403975994113616
107,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Cc1ccccc1N(c1ccccc1)c1cc(cc(c1)N(c1ccccc1) c1ccccc1C)N(c1ccccc1)c1ccccc1C,190.01768039186948,0.45618270990939974,0.6229135919427478,0.6194855336876818,0.17306501193193666,0.07199691951873836
108,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCCCCCCCOC=C,307.9947049486408,0.5079118539433076,0.388790470706611,0.3832340204403074,0.058241596894983386,0.014055616890849628
109,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,c1ccc(cc1)N(c1ccccc1)c1ccc(cc1)c1nnc(o1)c1c cc(cc1)c1nnc(o1)c1ccc(cc1)N(c1ccccc1)c1cccc c1,110.00738407243307,0.7486129003186578,0.781692476015388,0.7797078621609825,0.3622218956030105,0.21800278838864792
110,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,[H]C1=C(O)C(C)=C([H])C(C)=C1,23.06222804518967,0.521642722748059,0.9542334549215458,0.9538173954208325,0.8082437094244054,0.7266302934196889
111,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1=C(C)C=C(C=C)C=C1,121.0376330349394,0.41251448688863906,0.7598031604913221,0.7576195528594251,0.32715522407065667,0.187124558795499
112,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,O(c1ccc(cc1)c1c(c(nc2ccccc12)c1ccccc1)c1ccc cc1)c1ccc(cc1)c1c(cnc2ccccc12)c1ccccc1,40.9992240839569,0.7482184595630927,0.9186378335370143,0.9178981774782599,0.6849076025344126,0.5668236735890402
113,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,COc1ccc(cc1)N(c1cc2c(cc1)n(c1ccc(cc21)N(c 1ccc(OC)cc1)c1ccc2ccc3c4c(ccc1c24)ccc3)c1c cccc1)c1ccc2ccc3c4c(ccc1c24)ccc3,48.97310971902078,0.6320526654308214,0.9028138118660592,0.9019303010648415,0.6363034330545285,0.507570531129477
114,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"CC(=C)C(=O)OCC(C(C(C(C(C(C(C(F)F)(F)F)
(F)F)(F)F)(F)F)(F)F)(F)F)(F)F",247.02173206627958,0.6204618976951064,0.5097901549747578,0.5053337018381647,0.10225324065652776,0.03269758076136664
115,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,O=C(Oc1ccccc1)Oc1ccccc1,57.8118738815661,0.49237717922695723,0.8852734555010838,0.88423048691473,0.5864475861333066,0.44910077503739493
116,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,OC(=O)C1=C(C=C)C=CC=C1,55.02299179816623,0.4320431050450558,0.8908079380037419,0.889815282894685,0.601741515897838,0.46678292774178237
117,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(=C)C=C,302.0081736843483,0.5225574841749397,0.4006706261033035,0.3952221772496972,0.06155078385556786,0.01527039890342205
118,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C(C)(C#N)C,112.00328432846374,0.5218172647273612,0.7777316505972742,0.7757110292390675,0.3556092355299226,0.21206038584080378
119,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCC1CO1,301.86789652844334,0.5232081035239793,0.40094900340347706,0.3955030852525995,0.06163053907530767,0.015300088739620124
120,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,O(c1ccc(cc1)c1cc(nc2ccccc12)c1ccc(cc1)c1ccc cc1)c1ccc(cc1)c1ccnc2ccccc12,95.0573281937996,0.7687270094461943,0.8113605724783228,0.8096456685917621,0.4158246660707313,0.2681423252588423
121,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,c1ccc(cc1)C(=O)c1ccc(cc1)Oc1ccc(cc1)O,86.02355457354821,0.866786677347189,0.8292879213367963,0.827735993348949,0.45198821761415214,0.3038719905199716
122,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(C)C1=CC(=C(C=C1)C(C)C)C=C,64.04920921967903,0.5917190744488499,0.8728955842753796,0.871740089586974,0.5536348276405837,0.41194108056957873
123,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"N1=C(CC(=C2C1C=CC(=C2)Oc1ccc2nccc(c3
ccccc3)c2c1)c1ccccc1)c1ccc(cc1)c1ccccc1",76.02190534159053,0.7188780450890716,0.8491360006089443,0.8477645097053892,0.4957060776604587,0.3490087903313934
124,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCOC1=CC=C(C=C)C=C1,162.00538172694013,0.376429235270628,0.6785034563343201,0.6755807604828139,0.22413621463503142,0.10611286721074023
125,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"Cc1cc(ccc1O)C(C)(C)c1cc(C)c(Oc2ccc(cc2)S(
=O)(=O)c2ccccc2)cc1",53.88180039873049,0.6693841804583957,0.8930726102428284,0.8921005430632176,0.6081140970959876,0.47421753290368707
126,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1CO1,298.99447663831586,0.49340912273275295,0.40665124954696164,0.4012571699973886,0.06328716705682134,0.015921115152412544
127,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(=C)C(=O)OCC(C(F)F)(F)F,112.15314278526688,0.554964123262978,0.7774342593909592,0.7754109344763316,0.35511763619882186,0.21162080484976095
128,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(= O)C=C,271.01856956480674,0.4430807391198209,0.46216889552988993,0.4572795218528889,0.08193557696440892,0.02345356005469635
129,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(C)(c1ccc(O)cc1)c1ccc(Oc2ccc(c(c2)C(=O) O)S(=O)(=O)c2ccccc2C(=O)O)cc1,11.836221715380873,0.5726572173952086,0.9765112471512246,0.9762977130344175,0.8964952112107574,0.8488324250174153
130,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,O=C1c2ccccc2C(c2ccccc2)(c2ccc(cc2)c2cc(c3 ccccc3)c3cc(ccc3n2)C2(c3ccccc3c3ccccc23)c2 ccc3nccc(c4ccccc4)c3c2)c2ccccc12,152.95074405902398,0.5554802211485595,0.6964722094914632,0.6937128659413856,0.2436758807273487,0.12028703408895829
131,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,O[SiH](C)c1ccccc1,318.027939896652,0.54210810176468,0.3688797101924439,0.36314225301237524,0.05308960762177427,0.012232473210386086
132,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCOCC1CO1,311.0107984312185,0.640899701908243,0.38280509158102305,0.3771942287772142,0.0566423938117992,0.013480698594877204
133,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCCCC=C,294.8742487656421,0.523458765513411,0.41482776199401283,0.40950801437577655,0.06574063014452698,0.0168558552817442
134,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1(C2CCC1(C(C2)OC(=O)C=C)C)C,136.03242710016633,0.7551219425609125,0.7300462819632093,0.727592157253784,0.2848649085832903,0.15204019928970613
135,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C1=NN=C(N1(c1ccccc1))c1ccc(cc1)C1=NN= C(N1(c1ccccc1))c1cc(ccc1),37.990187395420946,0.72782867350943,0.9246092085914435,0.9239238377604566,0.7041989462941234,0.5909395489384452
136,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"COC1=CC=C(C=C1)C(=O)C1=CC=C(C=C)C
=C1",128.99950200182082,0.4678278476002748,0.7440029856657364,0.7416757400808793,0.3039725134048726,0.1675913007452389
137,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1=CC(C=C)=C(C)C=C1,89.00363719269592,0.4160527039352971,0.8233740050725268,0.8217683142095498,0.4397236337803795,0.29158804381845854
138,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Oc1cccc(c1)S(=O)(=O)c1ccccc1,66.8830436478238,0.6680291434067414,0.8672718947148381,0.8660652755758821,0.5393397302075831,0.39608976501140103
139,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCOC(=O)C=CC(=O)OCCC,27.098233596477428,0.38302501384482035,0.9462240800407684,0.945735208041139,0.7786849444253527,0.6871359436235739
140,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(C)CCOC(=O)C=C,268.8534732785449,0.5128313979992888,0.4664654871944175,0.4616151734416394,0.08358964857405965,0.024167334271017495
141,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C1=CC=C(C=C1)[CH+][SiH3],114.97824119525109,0.5069003620724487,0.7718279062893308,0.7697536145283248,0.34597624063033794,0.20350234262988257
142,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(C)CC(C)(C)CCC=C(C)C([O-])=O,230.97883356728903,0.581049096847055,0.541626976460714,0.5374599489739932,0.11857520709704399,0.040831077217567666
143,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCOC(=O)C(=C)C,112.00328432846374,0.5249421066084191,0.7777316505972742,0.7757110292390675,0.3556092355299226,0.21206038584080378
144,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCOC=C,274.8658439294659,0.46425210791575117,0.45453405403520275,0.44957527270825004,0.07907671034394377,0.022236830773338108
145,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1=CC(C=C)=C(F)C=C1,121.0376330349394,0.3935330877214203,0.7598031604913221,0.7576195528594251,0.32715522407065667,0.187124558795499
146,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"C(=O)Oc1cc(Cl)c(cc1)C(C)(CC)c1c(Cl)cc(cc1
)O",90.05598303595389,0.7665418924010056,0.8212856451196542,0.8196609691661965,0.4354726650770036,0.2873699476392862
147,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Oc1c(cccc1-c1ccccc1)-c1ccccc1,265.1837419394795,0.6768166494247522,0.4737479979919892,0.46896388888282536,0.08646983741784947,0.025427107761598327
148,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCOC(=O)C(=C)C,211.98817968718913,0.5300492351779774,0.5793135614328975,0.5754891392641056,0.14129552483725163,0.05311199446785055
149,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CN(C)C1=CC=CC(OC(=O)C=C)=C1,185.0468489384818,0.4600860675537666,0.6327781107283175,0.6294397299167567,0.1811914070048565,0.07712699239155615
150,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C(=O)Oc1cc(Cl)c(c(Cl)c1)C(C)(C)c1c(Cl)cc(c c1(Cl))O,1.972944585691721,0.7084760991883365,0.9960847296652595,0.99604913629858,0.9819522350011496,0.9730508681034724
151,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,COCC1CO1,294.00150148426843,0.48976196135914246,0.41655971207779574,0.4112557094603211,0.06627240811545408,0.01706078961510956
152,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCOCC1=CC=C(C=C)C=C1,146.0054366801175,0.38645397414718013,0.7102550375260139,0.707620992412614,0.2598104657611574,0.13242956795848743
153,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCC(CC)CCC(CC(C)C)OC(=O)C=C,252.0219800815241,0.5973343989104187,0.4998672595916782,0.4953205983152389,0.09764068722606224,0.030510283365364297
154,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,FC(F)(F)COCCOC(=O)C=C,269.992635061178,0.4366885553244971,0.46420484269058315,0.45933397762413397,0.08271524125542636,0.023789116392451813
155,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCCCOC(=O)C=C,288.98702219284263,0.484130747682193,0.4265108491529441,0.4212973114179709,0.0694122398664008,0.01828748943955926
156,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(COC(=O)C(=C)C)O,156.0304582324423,0.5512173502098571,0.6903605763365779,0.6875456724850924,0.23684586708847236,0.11526533482799614
157,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CSC=C,232.99054947187904,0.4164156085558809,0.5376347651942199,0.5334314448778037,0.1163935243288036,0.039709391116122046
158,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,c1ccc(cc1)c1ccnc2ccccc12,183.0082904727215,0.6476974722292846,0.6368235905377906,0.633521986815407,0.1846334070888643,0.07933510956842357
159,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C=CC1=C(COC(=O)C2=CC=CC=C2)C=CC= C1,160.02519430756627,0.5379532455921096,0.6824330999322838,0.6795461281134865,0.22827098190340353,0.10906265362915672
160,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C=CC(=O)OCCSCCC#N,282.0125227171672,0.46951354244966287,0.4403516083383835,0.43526389568691415,0.07402819982058843,0.02014168421994758
161,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,OCC1=CC=CC(C=C)=C1,106.99451212764438,0.4580807935660036,0.7876714620616014,0.7857412026257979,0.37243754797365336,0.22728992642954893
162,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C(=O)c1ccc(cc1)C(=O)Oc1ccc(cc1)C(C)(C)c1 ccc(cc1)O,27.040728690707,0.8750021862103773,0.9463381974129935,0.9458503628440208,0.7790984099520228,0.6876832986300886
163,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"O=C1c2ccccc2C(c2ccccc12)(c1ccc2nccc(c3ccc cc3)c2c1)c1ccc2nc(cc(c3ccccc3)c2c1)c1ccc(cc
1)C1(c2ccccc2c2ccccc12)c1ccccc1",172.943619253878,0.6688285416078644,0.6567967357228284,0.6536767060475813,0.20260962473400812,0.091199006709204
164,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"c1ccc(cc1)c1ccc(cc1)c1cc(c2ccccc2)c2cc(ccc2 n1)C1(c2ccccc2c2ccccc12)c1ccc2nccc(c3ccccc
3)c2c1",147.97015542255468,0.727354084341431,0.7063560912179624,0.7036866011381258,0.2551408407271744,0.12887538431473927
165,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1=CC=C(CC1)N(c1ccc(C)cc1)c1ccc(cc1)c1 ccc(s1)c1ccc(cc1)N(c1ccc(C)cc1)c1ccc(C)cc1,146.0054366801175,0.7474621071316244,0.7102550375260139,0.707620992412614,0.2598104657611574,0.13242956795848743
166,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCC(C)(c1ccc(O)cc1)c1ccc(OC=O)cc1,98.00478623008337,0.52926076251187,0.8055113990671454,0.8037433208768467,0.40466322233032614,0.2574190025897946
167,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Oc1ccc(Oc2ccc(cc2)S(=O)(=O)c2ccccc2)cc1,21.839982424256903,0.6626565595582142,0.9566589776940096,0.9562649684003188,0.8174145787642116,0.7390325531615423
168,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(=C)C(=O)OC1CCCC1,156.99339345531297,0.5649455442917439,0.6884496500289035,0.6856173741200753,0.23474986630250957,0.11373863984442205
169,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCOC(=O)C1=CC2=C(N1)C(=CC=C2)Br,175.02061775948198,0.49291403448356275,0.6526749723984719,0.649517472147549,0.19876196314966482,0.08861350529982852
170,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1(CC(CC(C1)(C)CN)N)C,66.8830436478238,0.6834083014559384,0.8672718947148381,0.8660652755758821,0.5393397302075831,0.39608976501140103
171,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C=CC(=O)OCC(C(C(C(F)F)(F)F)(F)F)(F)F,266.9973974508182,0.5846402706383715,0.4701488337415176,0.4653320049573495,0.08503419476941529,0.02479650116113228
172,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(=C)C(=O)OCCO,146.0054366801175,0.5120970254536393,0.7102550375260139,0.707620992412614,0.2598104657611574,0.13242956795848743
173,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"C1=CC(=CC=C1C(=O)O)C(=O)OCCOC(=O)
C2=CC=C(C=C2)C(=O)O",160.02519430756627,0.552123345425333,0.6824330999322838,0.6795461281134865,0.22827098190340353,0.10906265362915672
174,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Oc1ccc(c2ccccc12)S(=O)(=O)c1ccccc1,6.083053367073944,0.6542654612350943,0.987928298358974,0.9878185556167829,0.9453937436933163,0.9192191977259163
175,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCCCCCCCCCCCCCCCCCCOC(=O)C= C,296.84872157855284,0.48637462989079094,0.4109094589219422,0.4055540903666871,0.06455324801943889,0.016401257543557996
176,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(=C)C(=O)OCCOC,207.9802412685305,0.48066941770442395,0.5872672376323429,0.5835151216108188,0.1466210886084884,0.05614287642154883
177,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(C)OC(=O)C(=C)C,178.0459788360115,0.5018773760809897,0.6466712019121044,0.6434591219294872,0.19328780238064616,0.08497803266233317
178,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"C(=O)(O[S](c1ccccc1)c1ccccc1)O[S](c1ccccc1
)c1ccccc1",159.19170059732318,0.49831606082215574,0.6840871520640945,0.681215217082859,0.2300341033208844,0.11032865901278413
179,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,COC=C,244.9940693537896,0.47548194876323224,0.5138140123728043,0.5093941397580116,0.10418521339577012,0.03362862639877111
180,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C(Cl)(C(=O)OCCC)C,160.97710690208896,0.6571376970843982,0.6805440478171715,0.6776399027973277,0.22627388839534635,0.10763454023527125
181,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCC(C)OC(=O)C(=C)C,172.04394046343612,0.5019314134538669,0.6585821308649719,0.6554783320546534,0.20429932467255846,0.09234223814612964
182,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,c1ccc(cc1)c1cnc2cc3nc(cnc3cc2n1)c1cc2nc(c( nc2cc1)c1ccccc1)c1ccccc1,140.04980761451492,0.6408172296994472,0.722073868107663,0.7195472669086418,0.27449413334738854,0.14381348160767085
183,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCN(CCCC)C(=O)C=C,172.04394046343612,0.5175830209509297,0.6585821308649719,0.6554783320546534,0.20429932467255846,0.09234223814612964
184,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCC(CC)COC(=O)C=C,295.8397349600316,0.506485060097375,0.4129117733327452,0.40757460763577014,0.06515731482509908,0.01663201115777701
185,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,FC1=C(C=C)C=CC=C1,127.00288836850558,0.43037905696636775,0.7479652267672607,0.7456740015560539,0.30962701217409655,0.17228928271783472
186,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C=CC1=CC=CC=C1,132.0176109178434,0.5413065404057783,0.7380136069514953,0.7356319124692361,0.29562050836671355,0.1607318114526953
187,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC1=CC(C)=C(C=C)C=C1,119.97521099170172,0.39450384977993463,0.7619115164679825,0.7597470757086006,0.3303795555383589,0.1898977184455994
188,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Cl\C=C\C=C,271.879039928514,0.48668364842019635,0.4604613087515389,0.4555564115583711,0.08128732760536968,0.023175775162129365
189,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"C(C1C(C(C(C(O1)OC2C(OC(C(C2O[N+](=O)
[O-])O[N+](=O)[O-])O[N+](=O)[O-
])CO[N+](=O)[O-])O[N+](=O)[O-
])O[N+](=O)[O-
])OC3C(C(C(C(O3)CO[N+](=O)[O-
])O[N+](=O)[O-])O[N+](=O)[O-
])O[N+](=O)[O-])O[N+](=O)[O-]",178.8730797294379,0.4013280549109071,0.6450298362015036,0.6418028347124263,0.19181764643639265,0.08401035830333856
190,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C1(C(O1)(F)F)(C(F)(F)F)F,282.0125227171672,0.49212767160292115,0.4403516083383835,0.43526389568691415,0.07402819982058843,0.02014168421994758
191,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Cc1cccc(c1)N(c1ccccc1)c1ccc(cc1)N(c1ccc(cc 1)N(c1ccccc1)c1cccc(C)c1)c1ccc(cc1)N(c1ccc cc1)c1cccc(C)c1,156.99339345531297,0.7222705276868547,0.6884496500289035,0.6856173741200753,0.23474986630250957,0.11373863984442205
192,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Cc1c(O)cc(c(Oc2ccc(cc2)S(=O)(=O)c2ccccc2) c1c1ccccc1)c1ccccc1,3.1494168902436854,0.6936401769453127,0.9937500431529968,0.9936932253634786,0.9713457057955951,0.957327945886515
193,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Oc1ccc(cc1)C1(CCCCC1)c1ccc(Oc2ccc(cc2)S (=O)(=O)c2ccccc2)cc1,26.820565004408365,0.7858274031656904,0.9467751079861559,0.9462912453314846,0.7806834373040352,0.6897829390968386
194,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CCCCOC(=O)c1ccc(cc1)C(=O)OCCCC,214.8751074579767,0.738102915345479,0.5735845091617511,0.569708004699585,0.13757976521140375,0.05103073763055462
195,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,C1CCCOC(=O)C2=CC=C(C=C2)C(=O)OCC1,59.14699876266667,0.6074941358032928,0.8826239260221227,0.8815568708041419,0.5792641058347043,0.44087444640152884
196,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,CC(OC(=O)C(C)=C)C(F)(F)F,151.0126845868822,0.5364089240206448,0.7003182509937282,0.6975938714573076,0.24807461455228094,0.12355874482520626
197,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,Oc1cccc2c(cccc12)S(=O)(=O)c1ccccc1,6.083053367073944,0.5729154205256974,0.987928298358974,0.9878185556167829,0.9453937436933163,0.9192191977259163
198,C(=O)Oc1ccc(cc1)C1(C2CCC(C2)C1)c1ccc(cc 1)O,"CC(C)(c1ccc(O)cc1)c1ccc(Oc2ccc(c(c2)[Si](C
)(C)C)S(=O)(=O)c2ccccc2)cc1",60.89036430472788,0.5987670821839731,0.8791642508548914,0.8780657440444812,0.5700164321320293,0.4303591719259844
199,O=C1CC1,CC(C)C(=C)C=C,26.019471759113884,0.6095323701265345,0.9483648620225384,0.9478954516772888,0.7864780203775529,0.6974769904104008
200,O=C1CC1,C=C(Cl)Cl,60.99198308409518,0.6193871595956374,0.8789625903545435,0.8778622502668575,0.5694819723575563,0.4297540426812847
201,O=C1CC1,"C(=O)c1ccc(cc1)C(CCCCCC1C(=O)O1)c1ccc (cc1)C(=O)Nc1ccc(cc1)C(CCCCCC1C(=O)N1
)c1ccc(cc1)N",477.99219630851303,0.2626396304205846,0.05143374019901714,0.042810410564462775,0.012125635962729043,0.001335232173523142
202,O=C1CC1,CCCCC(COC(=O)C=C)C#N,163.0295318672644,0.6177851623687872,0.6764710502080598,0.6735298779372239,0.22202718977010805,0.10461868166954208
203,O=C1CC1,CCN(CC)CCOC(=O)C(=C)C,94.01697555914254,0.5887268085317318,0.8134251321409116,0.8117289969785563,0.4198373528198026,0.27203301351142917
